4127 51684 1100100111100100 11001001 11100100 0.00774374
4128 51688 1100100111101000 11001001 11101000 0.00773554
4129 51696 1100100111110000 11001001 11110000 3.66456e-06
4130 51727 1100101000001111 11001010 1111 3.66179e-06
4131 51735 1100101000010111 11001010 10111 0.00772542
4132 51739 1100101000011011 11001010 11011 0.00771723
4133 51741 1100101000011101 11001010 11101 -0.0125
4134 51742 1100101000011110 11001010 11110 -0.0124927
4135 51751 1100101000100111 11001010 100111 0.00773361
4136 51755 1100101000101011 11001010 101011 0.00772542
4137 51757 1100101000101101 11001010 101101 -0.0125073
4138 51758 1100101000101110 11001010 101110 -0.0125
4139 51763 1100101000110011 11001010 110011 1.8309e-05
4140 51765 1100101000110101 11001010 110101 0.0125
4141 51766 1100101000110110 11001010 110110 0.0124836
4142 51769 1100101000111001 11001010 111001 0.0125164
4143 51770 1100101000111010 11001010 111010 0.0125
4144 51772 1100101000111100 11001010 111100 1.46472e-05
4145 51783 1100101001000111 11001010 1000111 0.0125
4146 51787 1100101001001011 11001010 1001011 0.0124927
4147 51789 1100101001001101 11001010 1001101 -0.0202254
4148 51790 1100101001001110 11001010 1001110 -0.0202172
4149 51795 1100101001010011 11001010 1010011 0.0125
4150 51797 1100101001010101 11001010 1010101 5.61964e-07
4151 51798 1100101001010110 11001010 1010110 -0.00772486
4152 51801 1100101001011001 11001010 1011001 0.020226
4153 51802 1100101001011010 11001010 1011010 0.0124969
4154 51804 1100101001011100 11001010 1011100 0.0125
4155 51811 1100101001100011 11001010 1100011 0.0124836
4156 51813 1100101001100101 11001010 1100101 -0.0202249
4157 51814 1100101001100110 11001010 1100110 -0.027932
4158 51817 1100101001101001 11001010 1101001 -1.40852e-05
4159 51818 1100101001101010 11001010 1101010 -0.00772486
4160 51820 1100101001101100 11001010 1101100 0.0124836
4161 51825 1100101001110001 11001010 1110001 -0.0202254
4162 51826 1100101001110010 11001010 1110010 -0.0202172
4163 51828 1100101001110100 11001010 1110100 -0.0125
4164 51832 1100101001111000 11001010 1111000 -0.0124927
4165 51847 1100101010000111 11001010 10000111 0.0125073
4166 51851 1100101010001011 11001010 10001011 0.0125
4167 51853 1100101010001101 11001010 10001101 -0.0202336
4168 51854 1100101010001110 11001010 10001110 -0.0202254
4169 51859 1100101010010011 11001010 10010011 0.0125164
4170 51861 1100101010010101 11001010 10010101 0.00772598
4171 51862 1100101010010110 11001010 10010110 -1.40852e-05
4172 51865 1100101010011001 11001010 10011001 0.0279697
4173 51866 1100101010011010 11001010 10011010 0.020226
4174 51868 1100101010011100 11001010 10011100 0.0125164
4175 51875 1100101010100011 11001010 10100011 0.0125
4176 51877 1100101010100101 11001010 10100101 -0.0125031
4177 51878 1100101010100110 11001010 10100110 -0.0202249
4178 51881 1100101010101001 11001010 10101001 0.00772598
4179 51882 1100101010101010 11001010 10101010 5.61964e-07
4180 51884 1100101010101100 11001010 10101100 0.0125
4181 51889 1100101010110001 11001010 10110001 -0.0202336
4182 51890 1100101010110010 11001010 10110010 -0.0202254
4183 51892 1100101010110100 11001010 10110100 -0.0125073
4184 51896 1100101010111000 11001010 10111000 -0.0125
4185 51907 1100101011000011 11001010 11000011 1.46472e-05
4186 51909 1100101011000101 11001010 11000101 0.0125
4187 51910 1100101011000110 11001010 11000110 0.0124836
4188 51913 1100101011001001 11001010 11001001 0.0125164
4189 51914 1100101011001010 11001010 11001010 0.0125
4190 51916 1100101011001100 11001010 11001100 1.8309e-05
4191 51921 1100101011010001 11001010 11010001 0.0125
4192 51922 1100101011010010 11001010 11010010 0.0124927
4193 51924 1100101011010100 11001010 11010100 0.00772542
4194 51928 1100101011011000 11001010 11011000 0.00771723
4195 51937 1100101011100001 11001010 11100001 0.0125073
4196 51938 1100101011100010 11001010 11100010 0.0125
4197 51940 1100101011100100 11001010 11100100 0.00773361
4198 51944 1100101011101000 11001010 11101000 0.00772542
4199 51952 1100101011110000 11001010 11110000 3.66179e-06
4200 52239 1100110000001111 11001100 1111 3.09115e-09
4201 52247 1100110000010111 11001100 10111 1.13156e-05
4202 52251 1100110000011011 11001100 11011 1.13086e-05
4203 52253 1100110000011101 11001100 11101 -1.8309e-05
4204 52254 1100110000011110 11001100 11110 -1.83028e-05
4205 52263 1100110000100111 11001100 100111 1.13225e-05
4206 52267 1100110000101011 11001100 101011 1.13156e-05
4207 52269 1100110000101101 11001100 101101 -1.83151e-05
4208 52270 1100110000101110 11001100 101110 -1.8309e-05
4209 52275 1100110000110011 11001100 110011 1.54557e-08
4210 52277 1100110000110101 11001100 110101 1.8309e-05
4211 52278 1100110000110110 11001100 110110 1.82951e-05
4212 52281 1100110000111001 11001100 111001 1.83228e-05
4213 52282 1100110000111010 11001100 111010 1.8309e-05
4214 52284 1100110000111100 11001100 111100 1.23646e-08
4215 52295 1100110001000111 11001100 1000111 1.8309e-05
4216 52299 1100110001001011 11001100 1001011 1.83028e-05
4217 52301 1100110001001101 11001100 1001101 -2.96245e-05
4218 52302 1100110001001110 11001100 1001110 -2.96176e-05
4219 52307 1100110001010011 11001100 1010011 1.8309e-05
4220 52309 1100110001010101 11001100 1010101 3.23328e-10
4221 52310 1100110001010110 11001100 1010110 -1.13152e-05
4222 52313 1100110001011001 11001100 1011001 2.96248e-05
4223 52314 1100110001011010 11001100 1011010 1.83062e-05
4224 52316 1100110001011100 11001100 1011100 1.8309e-05
4225 52323 1100110001100011 11001100 1100011 1.82951e-05
4226 52325 1100110001100101 11001100 1100101 -2.96242e-05
4227 52326 1100110001100110 11001100 1100110 -4.09243e-05
4228 52329 1100110001101001 11001100 1101001 -1.20413e-08
4229 52330 1100110001101010 11001100 1101010 -1.13152e-05
4230 52332 1100110001101100 11001100 1101100 1.82951e-05
4231 52337 1100110001110001 11001100 1110001 -2.96245e-05
4232 52338 1100110001110010 11001100 1110010 -2.96176e-05
4233 52340 1100110001110100 11001100 1110100 -1.8309e-05
4234 52344 1100110001111000 11001100 1111000 -1.83028e-05
4235 52359 1100110010000111 11001100 10000111 1.83151e-05
4236 52363 1100110010001011 11001100 10001011 1.8309e-05
4237 52365 1100110010001101 11001100 10001101 -2.96314e-05
4238 52366 1100110010001110 11001100 10001110 -2.96245e-05
4239 52371 1100110010010011 11001100 10010011 1.83228e-05
4240 52373 1100110010010101 11001100 10010101 1.13159e-05
4241 52374 1100110010010110 11001100 10010110 -1.20413e-08
4242 52377 1100110010011001 11001100 10011001 4.09558e-05
4243 52378 1100110010011010 11001100 10011010 2.96248e-05
4244 52380 1100110010011100 11001100 10011100 1.83228e-05
4245 52387 1100110010100011 11001100 10100011 1.8309e-05
4246 52389 1100110010100101 11001100 10100101 -1.83117e-05
4247 52390 1100110010100110 11001100 10100110 -2.96242e-05
4248 52393 1100110010101001 11001100 10101001 1.13159e-05
4249 52394 1100110010101010 11001100 10101010 3.23328e-10
4250 52396 1100110010101100 11001100 10101100 1.8309e-05
4251 52401 1100110010110001 11001100 10110001 -2.96314e-05
4252 52402 1100110010110010 11001100 10110010 -2.96245e-05
4253 52404 1100110010110100 11001100 10110100 -1.83151e-05
4254 52408 1100110010111000 11001100 10111000 -1.8309e-05
4255 52419 1100110011000011 11001100 11000011 1.23646e-08
4256 52421 1100110011000101 11001100 11000101 1.8309e-05
4257 52422 1100110011000110 11001100 11000110 1.82951e-05
4258 52425 1100110011001001 11001100 11001001 1.83228e-05
4259 52426 1100110011001010 11001100 11001010 1.8309e-05
4260 52428 1100110011001100 11001100 11001100 1.54557e-08
4261 52433 1100110011010001 11001100 11010001 1.8309e-05
4262 52434 1100110011010010 11001100 11010010 1.83028e-05
4263 52436 1100110011010100 11001100 11010100 1.13156e-05
4264 52440 1100110011011000 11001100 11011000 1.13086e-05
4265 52449 1100110011100001 11001100 11100001 1.83151e-05
4266 52450 1100110011100010 11001100 11100010 1.8309e-05
4267 52452 1100110011100100 11001100 11100100 1.13225e-05
4268 52456 1100110011101000 11001100 11101000 1.13156e-05
4269 52464 1100110011110000 11001100 11110000 3.09115e-09
4270 53519 1101000100001111 11010001 1111 3.66179e-06
4271 53527 1101000100010111 11010001 10111 0.00772542
4272 53531 1101000100011011 11010001 11011 0.00771723
4273 53533 1101000100011101 11010001 11101 -0.0125
4274 53534 1101000100011110 11010001 11110 -0.0124927
4275 53543 1101000100100111 11010001 100111 0.00773361
4276 53547 1101000100101011 11010001 101011 0.00772542
4277 53549 1101000100101101 11010001 101101 -0.0125073
4278 53550 1101000100101110 11010001 101110 -0.0125
4279 53555 1101000100110011 11010001 110011 1.8309e-05
4280 53557 1101000100110101 11010001 110101 0.0125
4281 53558 1101000100110110 11010001 110110 0.0124836
4282 53561 1101000100111001 11010001 111001 0.0125164
4283 53562 1101000100111010 11010001 111010 0.0125
4284 53564 1101000100111100 11010001 111100 1.46472e-05
4285 53575 1101000101000111 11010001 1000111 0.0125
4286 53579 1101000101001011 11010001 1001011 0.0124927
4287 53581 1101000101001101 11010001 1001101 -0.0202254
4288 53582 1101000101001110 11010001 1001110 -0.0202172
4289 53587 1101000101010011 11010001 1010011 0.0125
4290 53589 1101000101010101 11010001 1010101 5.61964e-07
4291 53590 1101000101010110 11010001 1010110 -0.00772486
4292 53593 1101000101011001 11010001 1011001 0.020226
4293 53594 1101000101011010 11010001 1011010 0.0124969
4294 53596 1101000101011100 11010001 1011100 0.0125
4295 53603 1101000101100011 11010001 1100011 0.0124836
4296 53605 1101000101100101 11010001 1100101 -0.0202249
4297 53606 1101000101100110 11010001 1100110 -0.027932
4298 53609 1101000101101001 11010001 1101001 -1.40852e-05
4299 53610 1101000101101010 11010001 1101010 -0.00772486
4300 53612 1101000101101100 11010001 1101100 0.0124836
4301 53617 1101000101110001 11010001 1110001 -0.0202254
4302 53618 1101000101110010 11010001 1110010 -0.0202172
4303 53620 1101000101110100 11010001 1110100 -0.0125
4304 53624 1101000101111000 11010001 1111000 -0.0124927
4305 53639 1101000110000111 11010001 10000111 0.0125073
4306 53643 1101000110001011 11010001 10001011 0.0125
4307 53645 1101000110001101 11010001 10001101 -0.0202336
4308 53646 1101000110001110 11010001 10001110 -0.0202254
4309 53651 1101000110010011 11010001 10010011 0.0125164
4310 53653 1101000110010101 11010001 10010101 0.00772598
4311 53654 1101000110010110 11010001 10010110 -1.40852e-05
4312 53657 1101000110011001 11010001 10011001 0.0279697
4313 53658 1101000110011010 11010001 10011010 0.020226
4314 53660 1101000110011100 11010001 10011100 0.0125164
4315 53667 1101000110100011 11010001 10100011 0.0125
4316 53669 1101000110100101 11010001 10100101 -0.0125031
4317 53670 1101000110100110 11010001 10100110 -0.0202249
4318 53673 1101000110101001 11010001 10101001 0.00772598
4319 53674 1101000110101010 11010001 10101010 5.61964e-07
4320 53676 1101000110101100 11010001 10101100 0.0125
4321 53681 1101000110110001 11010001 10110001 -0.0202336
4322 53682 1101000110110010 11010001 10110010 -0.0202254
4323 53684 1101000110110100 11010001 10110100 -0.0125073
4324 53688 1101000110111000 11010001 10111000 -0.0125
4325 53699 1101000111000011 11010001 11000011 1.46472e-05
4326 53701 1101000111000101 11010001 11000101 0.0125
4327 53702 1101000111000110 11010001 11000110 0.0124836
4328 53705 1101000111001001 11010001 11001001 0.0125164
4329 53706 1101000111001010 11010001 11001010 0.0125
4330 53708 1101000111001100 11010001 11001100 1.8309e-05
4331 53713 1101000111010001 11010001 11010001 0.0125
4332 53714 1101000111010010 11010001 11010010 0.0124927
4333 53716 1101000111010100 11010001 11010100 0.00772542
4334 53720 1101000111011000 11010001 11011000 0.00771723
4335 53729 1101000111100001 11010001 11100001 0.0125073
4336 53730 1101000111100010 11010001 11100010 0.0125
4337 53732 1101000111100100 11010001 11100100 0.00773361
4338 53736 1101000111101000 11010001 11101000 0.00772542
4339 53744 1101000111110000 11010001 11110000 3.66179e-06
4340 53775 1101001000001111 11010010 1111 3.66055e-06
4341 53783 1101001000010111 11010010 10111 0.0077209
4342 53787 1101001000011011 11010010 11011 0.00771271
4343 53789 1101001000011101 11010010 11101 -0.0124927
4344 53790 1101001000011110 11010010 11110 -0.0124853
4345 53799 1101001000100111 11010010 100111 0.00772908
4346 53803 1101001000101011 11010010 101011 0.0077209
4347 53805 1101001000101101 11010010 101101 -0.0125
4348 53806 1101001000101110 11010010 101110 -0.0124927
4349 53811 1101001000110011 11010010 110011 1.83028e-05
4350 53813 1101001000110101 11010010 110101 0.0124927
4351 53814 1101001000110110 11010010 110110 0.0124763
4352 53817 1101001000111001 11010010 111001 0.012509
4353 53818 1101001000111010 11010010 111010 0.0124927
4354 53820 1101001000111100 11010010 111100 1.46422e-05
4355 53831 1101001001000111 11010010 1000111 0.0124927
4356 53835 1101001001001011 11010010 1001011 0.0124853
4357 53837 1101001001001101 11010010 1001101 -0.0202136
4358 53838 1101001001001110 11010010 1001110 -0.0202054
4359 53843 1101001001010011 11010010 1010011 0.0124927
4360 53845 1101001001010101 11010010 1010101 5.61835e-07
4361 53846 1101001001010110 11010010 1010110 -0.00772033
4362 53849 1101001001011001 11010010 1011001 0.0202141
4363 53850 1101001001011010 11010010 1011010 0.0124896
4364 53852 1101001001011100 11010010 1011100 0.0124927
4365 53859 1101001001100011 11010010 1100011 0.0124763
4366 53861 1101001001100101 11010010 1100101 -0.020213
4367 53862 1101001001100110 11010010 1100110 -0.0279156
4368 53865 1101001001101001 11010010 1101001 -1.40804e-05
4369 53866 1101001001101010 11010010 1101010 -0.00772033
4370 53868 1101001001101100 11010010 1101100 0.0124763
4371 53873 1101001001110001 11010010 1110001 -0.0202136
4372 53874 1101001001110010 11010010 1110010 -0.0202054
4373 53876 1101001001110100 11010010 1110100 -0.0124927
4374 53880 1101001001111000 11010010 1111000 -0.0124853
4375 53895 1101001010000111 11010010 10000111 0.0125
4376 53899 1101001010001011 11010010 10001011 0.0124927
4377 53901 1101001010001101 11010010 10001101 -0.0202218
4378 53902 1101001010001110 11010010 10001110 -0.0202136
4379 53907 1101001010010011 11010010 10010011 0.012509
4380 53909 1101001010010101 11010010 10010101 0.00772146
4381 53910 1101001010010110 11010010 10010110 -1.40804e-05
4382 53913 1101001010011001 11010010 10011001 0.0279533
4383 53914 1101001010011010 11010010 10011010 0.0202141
4384 53916 1101001010011100 11010010 10011100 0.012509
4385 53923 1101001010100011 11010010 10100011 0.0124927
4386 53925 1101001010100101 11010010 10100101 -0.0124958
4387 53926 1101001010100110 11010010 10100110 -0.020213
4388 53929 1101001010101001 11010010 10101001 0.00772146
4389 53930 1101001010101010 11010010 10101010 5.61835e-07
4390 53932 1101001010101100 11010010 10101100 0.0124927
4391 53937 1101001010110001 11010010 10110001 -0.0202218
4392 53938 1101001010110010 11010010 10110010 -0.0202136
4393 53940 1101001010110100 11010010 10110100 -0.0125
4394 53944 1101001010111000 11010010 10111000 -0.0124927
4395 53955 1101001011000011 11010010 11000011 1.46422e-05
4396 53957 1101001011000101 11010010 11000101 0.0124927
4397 53958 1101001011000110 11010010 11000110 0.0124763
4398 53961 1101001011001001 11010010 11001001 0.012509
4399 53962 1101001011001010 11010010 11001010 0.0124927
4400 53964 1101001011001100 11010010 11001100 1.83028e-05
4401 53969 1101001011010001 11010010 11010001 0.0124927
4402 53970 1101001011010010 11010010 11010010 0.0124853
4403 53972 1101001011010100 11010010 11010100 0.0077209
4404 53976 1101001011011000 11010010 11011000 0.00771271
4405 53985 1101001011100001 11010010 11100001 0.0125
4406 53986 1101001011100010 11010010 11100010 0.0124927
4407 53988 1101001011100100 11010010 11100100 0.00772908
4408 53992 1101001011101000 11010010 11101000 0.0077209
4409 54000 1101001011110000 11010010 11110000 3.66055e-06
4410 54287 1101010000001111 11010100 1111 2.26311e-06
4411 54295 1101010000010111 11010100 10111 0.00477457
4412 54299 1101010000011011 11010100 11011 0.00476951
4413 54301 1101010000011101 11010100 11101 -0.00772542
4414 54302 1101010000011110 11010100 11110 -0.0077209
4415 54311 1101010000100111 11010100 100111 0.00477963
4416 54315 1101010000101011 11010100 101011 0.00477457
4417 54317 1101010000101101 11010100 101101 -0.00772995
4418 54318 1101010000101110 11010100 101110 -0.00772542
4419 54323 1101010000110011 11010100 110011 1.13156e-05
4420 54325 1101010000110101 11010100 110101 0.00772542
4421 54326 1101010000110110 11010100 110110 0.0077153
4422 54329 1101010000111001 11010100 111001 0.00773554
4423 54330 1101010000111010 11010100 111010 0.00772542
4424 54332 1101010000111100 11010100 111100 9.05244e-06
4425 54343 1101010001000111 11010100 1000111 0.00772542
4426 54347 1101010001001011 11010100 1001011 0.0077209
